"","dts","depth","ax","ay","az","odba","temp","temp.dep","f","night"
"3056",2018-07-20 20:50:55,25.7971148523315,0.0030036696384791,-0.160000666222279,-0.0314586606042171,0.312061585134176,22.0558616,11.789216,"5","day"
"3057",2018-07-20 20:50:56,25.7683133463015,-0.066450205161936,-0.0372250474124314,-0.0134657562804341,0.248058637140976,22.0570256,11.786864,"5","day"
"3058",2018-07-20 20:50:57,25.7853691953647,0.058081799989744,0.0921361582547923,0.0412028698186032,0.257710334419554,22.057028,11.7867016,"5","day"
"3059",2018-07-20 20:50:58,25.8452700542624,-0.0838436013922394,0.164219824152672,0.0317969134050759,0.3425049126992,22.0564224,11.7885984,"5","day"
"3060",2018-07-20 20:50:59,25.9351250769175,-0.0256976368023199,0.0603854050567036,0.00737337497385113,0.232243881737224,22.0547752,11.7892984,"5","day"
"3061",2018-07-20 20:51:00,26.0354809857579,-0.117558749162008,0.0452289593346477,-0.00831324277004441,0.273121140126223,22.0555064,11.7891512,"5","day"
"3062",2018-07-20 20:51:01,26.124036467715,0.203062011148753,0.0692127307999439,0.0391407918091119,0.389949945082753,22.0553032,11.789876,"5","day"
"3063",2018-07-20 20:51:02,26.1851820973607,0.0474613129556887,-0.0198259051022886,-0.0342096940747738,0.256794791685728,22.0551688,11.7905552,"5","day"
"3064",2018-07-20 20:51:03,26.2107596470906,0.084425296624832,-0.109639879285585,-0.0249481559107031,0.329325119864816,22.055156,11.7897208,"5","day"
"3065",2018-07-20 20:51:04,26.1912715159505,-0.14161319748132,-0.0695850770529119,0.00935270937125665,0.304945634739056,22.0563568,11.7893144,"5","day"
"3066",2018-07-20 20:51:05,26.1214199595506,0.0770333426477125,0.0296505595071673,0.0100769074814366,0.279767635458809,22.0565936,11.7951304,"5","day"
"3067",2018-07-20 20:51:06,26.0179396760853,-0.138767353610832,0.0405238742238236,-0.0180409798856392,0.285793170663032,22.0568256,11.8024072,"5","day"
"3068",2018-07-20 20:51:07,25.9020141744815,0.0532978019998885,-0.0494919790380485,0.00576274762634757,0.302372538319353,22.055924,11.8061192,"5","day"
"3069",2018-07-20 20:51:08,25.7868903052439,-0.188615589867512,0.0224763821147038,-0.0333824495122297,0.326820018792063,22.0570128,11.8084096,"5","day"
"3070",2018-07-20 20:51:09,25.6853170105862,0.0850441498709121,-0.0211907915889759,-0.0235625835232865,0.263965138378552,22.0570176,11.810256,"5","day"
"3071",2018-07-20 20:51:10,25.6121145312765,-0.0701690707195998,-0.107884067558919,-0.00522817028432933,0.294574910812719,22.0569576,11.8064448,"5","day"
"3072",2018-07-20 20:51:11,25.5659161090094,0.171988338164089,-0.0892131253323997,0.0375560218470539,0.359551053898503,22.0568872,11.8009256,"5","day"
"3073",2018-07-20 20:51:12,25.5360316524277,0.0858577953578884,0.0744908920176474,0.0144860692674242,0.261958031219248,22.0574664,11.797816,"5","day"
"3074",2018-07-20 20:51:13,25.5135261969604,0.0408650000854723,0.0569094073138637,0.014908023362058,0.227545883468704,22.0566584,11.7978544,"5","day"
"3075",2018-07-20 20:51:14,25.4948172923263,-0.126433958947639,0.055438984426536,0.00387726593156142,0.265198247988808,22.0567152,11.8009504,"5","day"
"3076",2018-07-20 20:51:15,25.4715948488837,0.18972975554216,0.00560147420467306,0.0219054128980227,0.317033480075223,22.0562808,11.8056632,"5","day"
"3077",2018-07-20 20:51:16,25.4443891389818,-0.0893556282141129,0.023023600842937,-0.0164142635021216,0.290188350301889,22.0568256,11.8104184,"5","day"
"3078",2018-07-20 20:51:17,25.4139246192094,0.00874190063574379,-0.028172858237128,-0.00460050637734369,0.234248115819288,22.0570296,11.8108816,"5","day"
"3079",2018-07-20 20:51:18,25.3843438866797,-0.140729258224176,-0.00547850801092046,-0.0292672956997145,0.259596582238425,22.0567832,11.8123576,"5","day"
"3080",2018-07-20 20:51:19,25.3502471258026,0.134989111859055,0.0271176856899357,0.0396740284033148,0.29525658791178,22.057664,11.8123152,"5","day"
"3081",2018-07-20 20:51:20,25.3033093096828,-0.0226819003824329,0.0456028378658877,-0.00184602525002433,0.240139767274296,22.0586888,11.8120256,"5","day"
"3082",2018-07-20 20:51:21,25.2340502641526,0.0105178236589515,0.0639110106507281,0.00470968197028434,0.258108346484912,22.0584776,11.8132352,"5","day"
"3083",2018-07-20 20:51:22,25.1396095059998,-0.26813583765396,-0.0328792840988398,-0.0475249029516806,0.39455389910544,22.058996,11.8175248,"5","day"
"3084",2018-07-20 20:51:23,25.0259071649876,0.0931302307834636,-0.189400696469624,-0.0185274816621168,0.4168983128118,22.059988,11.8235056,"5","day"
"3085",2018-07-20 20:51:24,24.9108554924628,-0.0367624876476321,-0.1525849617678,-0.0116555482902365,0.30818776684476,22.0601904,11.8274568,"5","day"
"3086",2018-07-20 20:51:25,24.8126729533861,0.182458852408112,-0.0326406300773758,0.0215340243399703,0.334371713886257,22.0606744,11.830888,"5","day"
"3087",2018-07-20 20:51:26,24.7502476993896,0.00886869755376802,0.0119813512570968,-0.00502590812874107,0.198589450904408,22.0612936,11.8338008,"5","day"
"3088",2018-07-20 20:51:27,24.721528348235,0.0859001248390717,0.113627086969808,0.0465333203929518,0.29479881655524,22.0618152,11.838056,"5","day"
"3089",2018-07-20 20:51:28,24.7169027800611,-0.113596058112184,0.198561678157008,0.0256520512038141,0.382980902884048,22.060956,11.8368128,"5","day"
"3090",2018-07-20 20:51:29,24.7188271956684,-0.0511470427560322,0.0187567504119035,-0.0244371375082096,0.254790749129952,22.0593056,11.8334384,"5","day"
"3091",2018-07-20 20:51:30,24.7068798858372,-0.0905167202532404,0.00453576716330386,-0.0166789664457964,0.220137840455696,22.0586792,11.829124,"5","day"
"3092",2018-07-20 20:51:31,24.6710354668019,0.101527749454648,-0.0143548670084872,0.00432603509216104,0.272669114844112,22.0596168,11.8236488,"5","day"
"3093",2018-07-20 20:51:32,24.6150382090326,-0.111186916629808,-0.00954405396270373,0.0039582857244956,0.26456311415808,22.0606008,11.8196312,"5","day"
"3094",2018-07-20 20:51:33,24.5529913653309,0.118308804658744,-0.0407485461171525,-0.00033461362254812,0.2842627969592,22.062276,11.8182176,"5","day"
"3095",2018-07-20 20:51:34,24.498129338502,-0.0232306514042876,-0.0410341264758489,-0.0217364780352476,0.23811925260524,22.0636192,11.8198896,"5","day"
"3096",2018-07-20 20:51:35,24.4646201094275,0.173636889662696,-0.0772651013706248,0.0261012034278093,0.342509318028648,22.0644184,11.822848,"5","day"
"3097",2018-07-20 20:51:36,24.4425229387539,-0.0528107256124005,0.0196696116221434,-0.00613547694160605,0.238569554040776,22.0635288,11.826124,"5","day"
"3098",2018-07-20 20:51:37,24.4203958935845,0.0255470893950319,0.0580651363440628,0.00570566986172853,0.238933664217879,22.0638792,11.8274608,"5","day"
"3099",2018-07-20 20:51:38,24.3864883378811,-0.135367204184201,0.0158754723657119,-0.00326339263204588,0.263190949303993,22.0644048,11.8301512,"5","day"
"3100",2018-07-20 20:51:39,24.3353207907117,-0.0532472364575199,-0.0154278524235522,-0.00870780720333773,0.263499705552024,22.065168,11.8328664,"5","day"
"3101",2018-07-20 20:51:40,24.270274049479,-0.0938494489632634,0.00820521638998376,-0.011399464485316,0.223976224556279,22.0664216,11.8306344,"5","day"
"3102",2018-07-20 20:51:41,24.2093972903192,0.0945060348277519,-0.0173656234782332,-0.00507953824187549,0.273798986491816,22.0682864,11.826972,"5","day"
"3103",2018-07-20 20:51:42,24.1662161923948,-0.0208144230896966,-0.0240626843674091,-0.0155519678366435,0.201514590716081,22.067784,11.8225768,"5","day"
"3104",2018-07-20 20:51:43,24.1438974525277,0.149605042615831,-0.0129698692308242,0.0239759184964999,0.28245986734576,22.068608,11.8174016,"5","day"
"3105",2018-07-20 20:51:44,24.1300954342522,-0.082814477745728,0.105456347071543,0.0397395337625603,0.302102663910968,22.0689256,11.8103632,"5","day"
"3106",2018-07-20 20:51:45,24.1072962128655,-0.00430419997537614,0.0826518635670074,-0.00379701229726606,0.251143135019776,22.0685304,11.8096936,"5","day"
"3107",2018-07-20 20:51:46,24.0635101563303,-0.170599126597104,0.0450489153728234,-0.0328698988235852,0.314209088249912,22.0681264,11.8114936,"5","day"
"3108",2018-07-20 20:51:47,23.9969970751134,0.20317022906068,-0.0251799146292637,0.0349300614646999,0.351822379410308,22.0686656,11.8170824,"5","day"
"3109",2018-07-20 20:51:48,23.9077818646403,0.0482439295915917,0.0287149054929441,0.00764554781532507,0.271736333886912,22.0684,11.8221592,"5","day"
"3110",2018-07-20 20:51:49,23.8087130487766,0.204354688505552,-0.0446805913805842,0.010184933866838,0.338784323313689,22.0699608,11.828704,"5","day"
"3111",2018-07-20 20:51:50,23.7125545069687,-0.115504907217168,-0.100193125678808,-0.0600268494192859,0.350354254957536,22.0710024,11.8322176,"5","day"
"3112",2018-07-20 20:51:51,23.6229459489419,0.0463695569954796,-0.152126232735025,-0.00338942340809328,0.306814835845162,22.0725928,11.8347648,"5","day"
"3113",2018-07-20 20:51:52,23.5378235447625,-0.192519862390016,-0.122709921925961,-0.0205261612006232,0.369090894068936,22.0741552,11.8358296,"5","day"
"3114",2018-07-20 20:51:53,23.4538164551808,-0.110706735538857,0.0792432865540473,0.0413283259785603,0.330403276737044,22.0750352,11.8340232,"5","day"
"3115",2018-07-20 20:51:54,23.3628809714992,-0.045770240446688,0.192755451826712,0.00352177487129388,0.350029792738591,22.074052,11.8311912,"5","day"
"3116",2018-07-20 20:51:55,23.2576430717076,0.203678949025273,0.112165283200984,0.0329940142454161,0.411459452800838,22.0735528,11.831036,"5","day"
"3117",2018-07-20 20:51:56,23.1368057046533,-0.151492248131071,0.0389412111675997,-0.0286076452637078,0.310326842388297,22.0735848,11.8325216,"5","day"
"3118",2018-07-20 20:51:57,22.9981133457028,0.022975333734696,-0.0100006761055204,-0.0192794525191132,0.280975653838775,22.0735376,11.8338752,"5","day"
"3119",2018-07-20 20:51:58,22.8495399964056,-0.221439711544495,-0.0294735801204161,-0.0581019112782126,0.380810606968326,22.0744376,11.8377488,"5","day"
"3120",2018-07-20 20:51:59,22.7079572797475,0.129612692607209,-0.17803245237196,-0.00361428682862094,0.396918604193161,22.0752976,11.8419464,"5","day"
"3121",2018-07-20 20:52:00,22.587097506821,-0.0863046491552401,-0.087752853858792,0.0288677513286455,0.304762717729863,22.0755176,11.8405752,"5","day"
"3122",2018-07-20 20:52:01,22.4863756353775,0.224226753811648,0.0064614714397761,0.0148812083027883,0.470624772686208,22.076828,11.8383408,"5","day"
"3123",2018-07-20 20:52:02,22.4068322937807,0.0670784436857675,0.124806093359056,0.0362388278619104,0.466809181375738,22.07804,11.8349736,"5","day"
"3124",2018-07-20 20:52:03,22.3406752170133,0.212072636974216,-0.0269780558404488,0.00659478058893939,0.429603287581489,22.0779352,11.8321432,"5","day"
"3125",2018-07-20 20:52:04,22.273547219037,-0.109832181569281,-0.109444512436896,-0.00349246984345964,0.318239200033113,22.0793808,11.8298792,"5","day"
"3126",2018-07-20 20:52:05,22.1867219684299,-0.0406918514181608,-0.0562244741043762,-0.026421643370557,0.257450802947528,22.0819872,11.832652,"5","day"
"3127",2018-07-20 20:52:06,22.0859951178994,0.00990969644259981,-0.0802118847689763,-0.00560358110870927,0.259166009019249,22.0813568,11.8326224,"5","day"
"3128",2018-07-20 20:52:07,21.9789722168284,-0.20261305044256,-0.0420937043752007,-0.0354249908398459,0.319248020839668,22.0805248,11.8320944,"5","day"
"3129",2018-07-20 20:52:08,21.8832941565368,0.0542231130532078,0.0488555044672721,0.00627625600453929,0.274248330271049,22.08166,11.8321568,"5","day"
"3130",2018-07-20 20:52:09,21.8168258870872,0.138735558613143,0.0523841746460873,0.0217730614312086,0.265799288379687,22.0822288,11.830588,"5","day"
"3131",2018-07-20 20:52:10,21.7919503880754,-0.024261881941576,0.0610802981365827,0.00177726377467874,0.207360848103135,22.0807232,11.8285152,"5","day"
"3132",2018-07-20 20:52:11,21.8065291433007,-0.0705778088225921,-0.0379078737198329,-0.0278120041599665,0.196059258568476,22.0803424,11.8272072,"5","day"
"3133",2018-07-20 20:52:12,21.8581024857404,-0.103212309743938,-0.0889447832034723,-0.0373282853871118,0.269086623004975,22.0810744,11.8273872,"5","day"
"3134",2018-07-20 20:52:13,21.9277075775255,0.0669591166662956,0.0125917769025752,0.0230825939699755,0.205420203997312,22.079992,11.8289032,"5","day"
"3135",2018-07-20 20:52:14,21.9965458905174,0.0912129540935208,0.11300574375068,0.0620103976088844,0.291529486307581,22.0786192,11.8303904,"5","day"
"3136",2018-07-20 20:52:15,22.0604897648512,-0.0578688118074802,0.157923265327456,0.0274187804879568,0.296876983599312,22.0792576,11.8319696,"5","day"
"3137",2018-07-20 20:52:16,22.1198429246043,-0.0171340562981124,0.116387505709712,0.0216728880341951,0.268720597463233,22.0788776,11.8353248,"5","day"
"3138",2018-07-20 20:52:17,22.1779886567191,-0.109071016970064,0.0643408177368002,-4.25210293421335e-05,0.269106351226464,22.0772672,11.8383816,"5","day"
"3139",2018-07-20 20:52:18,22.237244724359,0.0401589978965031,0.00370660724667222,-0.0192353992029365,0.262324631380096,22.0776048,11.8374016,"5","day"
"3140",2018-07-20 20:52:19,22.2939689282568,0.0339210491199996,-0.0315440857181921,-0.0108336667461014,0.240444118182599,22.0784144,11.8366024,"5","day"
"3141",2018-07-20 20:52:20,22.3404187942355,0.0462542522468561,-0.0198852813099029,0.00113178700806156,0.261064132102623,22.077932,11.8383392,"5","day"
"3142",2018-07-20 20:52:21,22.3762557446462,0.0523977737064157,-0.117777291888943,-0.0142841901697802,0.308340995750679,22.0786648,11.8358312,"5","day"
"3143",2018-07-20 20:52:22,22.4009022058524,-0.00155872105010439,-0.143962579677111,-0.0242484744223573,0.323962108130295,22.0806648,11.8307264,"5","day"
"3144",2018-07-20 20:52:23,22.4234848371229,0.00223082134198384,-0.0774744503645918,-0.0101544796156394,0.197761631732696,22.0808864,11.829252,"5","day"
"3145",2018-07-20 20:52:24,22.4412651427705,-0.0197774464600241,0.0735684540066393,0.0378011881048031,0.222388773086473,22.0811632,11.8297568,"5","day"
"3146",2018-07-20 20:52:25,22.447835042884,0.0172076061658475,0.120085876897663,0.00813377340541727,0.275526642406944,22.0819024,11.8266136,"5","day"
"3147",2018-07-20 20:52:26,22.4328953041265,0.165255843105999,0.0892872498183515,0.0543725112438514,0.327635196565993,22.0820656,11.8293928,"5","day"
"3148",2018-07-20 20:52:27,22.3956766581635,-0.226012445185576,0.170668654210327,0.00607322770237055,0.465650962382479,22.0823368,11.8323136,"5","day"
"3149",2018-07-20 20:52:28,22.3317576792293,0.0117168398483765,0.101287371612311,-0.0221406192681986,0.326129339478727,22.0819816,11.8359856,"5","day"
"3150",2018-07-20 20:52:29,22.2518956762984,-0.0323201901202076,-0.0512299779084641,-0.0552461075461291,0.372231703582192,22.0812832,11.839364,"5","day"
"3151",2018-07-20 20:52:30,22.1553836195783,-0.00605445715237628,-0.00729427054548798,-0.000650073634723222,0.312871782976015,22.081128,11.839976,"5","day"
"3152",2018-07-20 20:52:31,22.0362266930601,0.119578689213663,0.015619580080536,0.0483849001892648,0.373499289698137,22.0812384,11.8386264,"5","day"
"3153",2018-07-20 20:52:32,21.8831223781586,-0.0946316825337281,-0.0339595479176399,-0.0321171618209049,0.480467623019616,22.0805856,11.8389712,"5","day"
"3154",2018-07-20 20:52:33,21.6995037526642,0.175644379881441,-0.13188086347328,-0.0377745645732474,0.450993659797392,22.0810432,11.8361928,"5","day"
"3155",2018-07-20 20:52:34,21.4987172487428,-0.160046634897977,-0.312478942330112,-0.0247782633612549,0.663937977712625,22.0808336,11.8341776,"5","day"
"3156",2018-07-20 20:52:35,21.3148297527617,-0.0850546843597209,-0.373865506746528,-0.0302546644658885,0.582689307841081,22.0810136,11.8332624,"5","day"
"3157",2018-07-20 20:52:36,21.1716188759239,-0.0910160549409263,-0.1706420307288,0.0137331407198963,0.508946556028759,22.0809984,11.8320328,"5","day"
"3158",2018-07-20 20:52:37,21.0828368456861,0.127082883357634,0.163647897247168,0.0221214656597302,0.44368100179605,22.0817088,11.8317144,"5","day"
"3159",2018-07-20 20:52:38,21.0410872341326,0.200982120278832,0.241939823841889,0.0353075791853484,0.498342349540723,22.0812784,11.8330984,"5","day"
"3160",2018-07-20 20:52:39,21.0328518307315,-0.0192850070664318,0.178258465013088,0.0175956583775778,0.325880725590425,22.0823712,11.834432,"5","day"
"3161",2018-07-20 20:52:40,21.0404474219578,-0.0348055629822881,0.0431864180045924,-0.00806252197206991,0.210426192386248,22.0825488,11.8350368,"5","day"
"3162",2018-07-20 20:52:41,21.049412261029,-0.180926946417464,0.0662829941176816,0.000553347886563529,0.313029991816474,22.0835208,11.8372192,"5","day"
"3163",2018-07-20 20:52:42,21.051418831507,-0.100100422196033,0.0290897417138648,-0.0290882094212781,0.23332567780732,22.0832792,11.8385072,"5","day"
"3164",2018-07-20 20:52:43,21.0490911101708,-0.0709133801316812,0.0116220294619197,-0.00908111112522153,0.185321359896984,22.084948,11.8384688,"5","day"
"3165",2018-07-20 20:52:44,21.0461733674906,0.059938359720896,-0.0490524036056959,-0.0226650452076335,0.198237215940463,22.0857952,11.8379624,"5","day"
"3166",2018-07-20 20:52:45,21.0431261686506,0.00944713668357641,-0.0704372213039923,-0.0045319364344154,0.195503420743713,22.0869944,11.8431184,"5","day"
"3167",2018-07-20 20:52:46,21.0477965485721,0.119728662006247,0.0652983068639986,0.0753173704358492,0.280905743161903,22.087676,11.8448048,"5","day"
"3168",2018-07-20 20:52:47,21.0652332974903,0.224545469938976,0.0372539693549921,0.0257185142323788,0.357457372432478,22.0883504,11.8463848,"5","day"
"3169",2018-07-20 20:52:48,21.098269513673,5.05655463606644e-05,-0.0407368624065276,-0.00969498444111963,0.166372115681352,22.0880616,11.8455328,"5","day"
"3170",2018-07-20 20:52:49,21.1380523874182,-0.00753618068164007,-0.0219260987966072,-0.0133858857092999,0.170085618212239,22.08762,11.8421528,"5","day"
"3171",2018-07-20 20:52:50,21.1721541273783,-0.0241783721907211,0.0570419503185592,0.00918434910285765,0.205642768990792,22.0868544,11.8376152,"5","day"
"3172",2018-07-20 20:52:51,21.1891776124015,-0.0704048517001854,0.0114017629124706,-0.0127746939170854,0.196461676001857,22.0870912,11.834876,"5","day"
"3173",2018-07-20 20:52:52,21.1846018350583,-0.156360138950592,-0.0188737789868176,-0.00605139256971839,0.249936840468728,22.0868112,11.8320872,"5","day"
"3174",2018-07-20 20:52:53,21.1690994599136,0.124909331335369,0.00165104146949544,-0.0164232657107118,0.264665777541193,22.0874,11.8345568,"5","day"
"3175",2018-07-20 20:52:54,21.1643344774126,-0.00794089653080025,-0.10620487028536,-0.0223409660699538,0.252617005570193,22.0863848,11.8348848,"5","day"
